"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g26519.t1",171.57370252433,-1.68440583659269,0.370991876540986,-4.54027687155193,5.61804049447288e-06,5.76217089198239e-05
"g26574.t1",394.501537506498,-1.14326642519113,0.253218250497804,-4.5149448072703,6.33332581005369e-06,6.42614667089808e-05
"g26580.t1",235.212378052941,-2.01796314958417,0.295621781075118,-6.82616531923065,8.72144215427299e-12,2.41225954249977e-10
"g26652.t1",96.8258434521137,-2.74897928778408,0.468319020021247,-5.86988606112851,4.36094735533958e-09,8.08395041184092e-08
"g26656.t1",1817.51473835095,-1.15530416505078,0.219464849289735,-5.26418772204182,1.40810517213948e-07,2.00849574428036e-06
"g26659.t1",4609.6923168512,-1.01427519679537,0.26530032327447,-3.82312084763663,0.000131773154728498,0.000963394976682139
"g26677.t1",11909.2868481036,-1.12405190441196,0.213593577976707,-5.26257350553179,1.42052841522658e-07,2.02494408367641e-06
"g26694.t1",773.663118935544,-2.82053639063957,0.247461357947554,-11.3978861751714,4.28394432193951e-30,6.19616609315939e-28
"g26726.t1",88.006172317437,-1.34953509961687,0.446189823426554,-3.02457615293194,0.00248981781369025,0.0125279820326342
"g26731.t1",237.951960243105,-1.02833074332851,0.293519510015505,-3.50344937300485,0.000459273949491014,0.002911555791469
"g26761.t1",22.55010745528,-7.86920103880093,1.66041195114629,-4.73930643137583,2.14450986384525e-06,2.38713382295088e-05
"g26767.t1",69.4373955861304,-2.37371151414504,0.500543577062642,-4.74226745266572,2.11339359255693e-06,2.35467672443813e-05
"g26799.t1",21.1762409980894,-2.5266184310239,0.854728148464032,-2.95604916670206,0.00311607413311835,0.0151163878262874
"g26833.t1",605.819114962567,-1.36605554114988,0.225076333324274,-6.06929889506314,1.28469851838621e-09,2.59314968493458e-08
"g26854.t1",56.0374287146826,-1.36660940902545,0.527980337930266,-2.58837178365901,0.00964308389434583,0.0392992011975601
"g26885.t1",1129.68066413399,-1.68668485920564,0.195032214404181,-8.64823723792719,5.23010153182524e-18,3.06095736043009e-16
"g26912.t1",3990.80119660608,-1.4648539940593,0.385516380779232,-3.79971920025404,0.000144860132598785,0.00104727280835824
"g26925.t1",640.319721338959,-1.5275999765728,0.228302158806144,-6.69113242100315,2.214501543379e-11,5.82024317674195e-10
"g26950.t1",292.552086868862,-2.02175175307044,0.281490798432692,-7.18230139076417,6.85475999857735e-13,2.21734886107827e-11
"g26964.t1",70.0049268396309,-1.3601136922036,0.458310090606097,-2.96767127776938,0.00300065050387154,0.0146440515026681
"g26971.t1",922.121982627886,-1.04257234395549,0.320278315154557,-3.25520740750861,0.0011330958354917,0.00639739936159762
"g27068.t1",1367.40104869035,-1.01927319321663,0.20228162030806,-5.03888188983431,4.68259325441362e-07,6.02449448278892e-06
"g27101.t1",106.424374692168,-1.30848825276296,0.395153162755331,-3.31134450155761,0.000928488262595406,0.00536764548549299
"g27160.t1",124.888668442166,-4.84670547099015,0.499751702716755,-9.69822702882741,3.06783054855268e-22,2.57198168787656e-20
"g27174.t1",22.5449231382566,-2.93893298090241,0.908042919642251,-3.23655734473464,0.00120980916117282,0.00676325613784154
"g27176.t1",219.333910089583,-1.05892138431397,0.311827610134369,-3.39585511320716,0.000684145635765644,0.00410776813774887
"g27186.t1",228.172853879259,-1.06116469413224,0.320815084943884,-3.30771445587683,0.00094060662599167,0.00542665021926292
"g27189.t1",1093.49807806009,-2.0493718785044,0.354431667985187,-5.78213535532622,7.37583222418917e-09,1.3146813041357e-07
"g27192.t1",218.805248632817,-1.15163921863804,0.339565914329463,-3.39150418236816,0.000695101022277416,0.00416473720682732
"g27195.t1",492.33575372398,-1.70138758277482,0.229538579553454,-7.41220750814399,1.24214194152043e-13,4.43084979613165e-12
"g27247.t1",5.47440670248428,-5.82658191149091,2.19428704396694,-2.65534170996942,0.00792281068955495,0.0335279882852057
"g27269.t1",2422.59833398479,-1.08574866594653,0.184957606296364,-5.87025690744936,4.35120349352775e-09,8.07247785384217e-08
"g27274.t1",1907.8930259557,-1.30122526911501,0.277173442919132,-4.69462461991589,2.67096742080559e-06,2.92018912814893e-05
"g27322.t1",121.694923366378,-1.21284150443817,0.486456434754516,-2.49321710596801,0.0126591415486059,0.0490301528715237
"g27341.t1",149.619726203979,-1.42867608341316,0.365167966963419,-3.91238063758282,9.13907127506544e-05,0.000698754311495576
"g27379.t1",1159.09808773409,-1.54852857048067,0.201398530041564,-7.68887722348862,1.48431813699239e-14,5.97622274021687e-13
"g27381.t1",1205.11239136664,-1.21834820429119,0.264200097428896,-4.6114600870618,3.99850438883e-06,4.20361285470146e-05
"g27414.t1",929.724353996879,-1.07069288628188,0.246605817941567,-4.34171786869837,1.41372996327596e-05,0.000132656942173845
"g27424.t1",254.961225067109,-1.12044833098152,0.34630058775704,-3.23547914902072,0.00121438754631483,0.00678384068922933
"g27468.t1",1909.1621591837,-1.45529307316115,0.187810128444108,-7.74874648783513,9.28040841862597e-15,3.83162753400288e-13
"g27483.t1",3894.62737128387,-1.41701528627949,0.301063269369796,-4.70670264508078,2.51755715072615e-06,2.76409230967665e-05
"g27502.t1",128.37657342535,-1.40146423076097,0.385445640850238,-3.63595817991233,0.000276949263070685,0.00185953987753079
"g27545.t1",1919.85898496783,-1.41777258601472,0.288113476249046,-4.92088257888082,8.61548105423564e-07,1.0512646092401e-05
"g27559.t1",175.931257506497,-1.25723272590438,0.307215607297738,-4.09234653461449,4.27029852226764e-05,0.000354422291095225
"g27591.t1",71.999440180666,-3.53011699152511,0.572387555605869,-6.16735454317922,6.94419406693769e-10,1.45873042434802e-08
"g27610.t1",163.04172509864,-1.82325205780236,0.437052616114244,-4.17169922013639,3.02336557958945e-05,0.000260449869428366
"g27639.t1",2473.21858546652,-1.14352652890988,0.282554326353852,-4.04710323733568,5.18553746036383e-05,0.000422205753495668
"g27688.t1",9.49764537628432,-6.62168484074566,1.87868083888421,-3.5246459663039,0.000424049116124984,0.00271707317408751
"g27702.t1",3624.09775687147,-1.28425203893881,0.20675984945545,-6.21132218040005,5.25406238044957e-10,1.12555894844574e-08
"g27760.t1",70.80755336006,-3.80954295531544,0.572053311399393,-6.6594194621412,2.74911297966858e-11,7.11822776993319e-10
"g27784.t1",538.05628664515,-1.43123240498449,0.22685817644905,-6.30893021969578,2.80970753183843e-10,6.29840460345381e-09
"g27815.t1",185.298619020505,-1.02527781626899,0.362139924656651,-2.83116482459388,0.00463788142720006,0.0212847638336417
"g27824.t1",5.23254536437024,-5.76145419028997,2.17706355945051,-2.64643361709851,0.00813454692491562,0.0342537189522924
"g27833.t1",226.151643678962,-2.16234064938426,0.470145974254292,-4.59929632028434,4.23920435098758e-06,4.44431451533823e-05
"g27848.t1",666.185946989706,-3.56806558843688,1.32796670268419,-2.68686374532195,0.0072126368138317,0.0309611638503762
"g27878.t1",85.4894073501377,-1.81191112854334,0.457270113531455,-3.96245255249707,7.41837532482553e-05,0.00057834301808592
"g27960.t1",266.695943700374,-1.445613130856,0.270012133858507,-5.35388210225227,8.60869629822862e-08,1.27269710638135e-06
"g27977.t1",897.133318770036,-1.3628479517608,0.26007619609035,-5.24018719224636,1.60413790312971e-07,2.25552715196715e-06
"g28020.t1",394.86533581607,-2.15935927867032,0.254786858761568,-8.47515954773427,2.34757577753536e-17,1.28765098445104e-15
"g28021.t1",971.184943270223,-2.04326944103967,0.244471743728365,-8.35789613097357,6.38466212785169e-17,3.3716955255641e-15
"g28040.t1",12.9466711859858,-3.48505391212644,1.31625921125144,-2.64769574437622,0.00810424269736089,0.034155742979152
"g28074.t1",39.6771185821985,-1.48323692435853,0.595563217850038,-2.49047771907903,0.0127571494325385,0.0493358000396297
"g28158.t1",581.178597271138,-1.07620365401245,0.219787535236248,-4.8965636420448,9.75270722485896e-07,1.17115005638338e-05
"g28176.t1",13.1636397562046,-3.53825708188701,1.1932223401643,-2.96529570624684,0.00302392112468951,0.0147417777800449
"g28187.t1",11.9152797189581,-4.45287313997171,1.45835068527427,-3.05336239419962,0.00226292478768162,0.0115625541193124
"g28209.t1",81.1001303654988,-1.32864324711463,0.435167181202038,-3.0531788804583,0.00226430918848892,0.0115649871912295
"g28260.t1",14.5315524011432,-4.74962003964928,1.39084937588532,-3.41490611564317,0.000638039994036538,0.00386259988925132
"g28304.t1",124.891488803107,-1.05589717794155,0.356563840534056,-2.96131311677607,0.00306330335785063,0.0148992343944691
"g28315.t1",355.429693788732,-1.96017593267708,0.27988461994677,-7.00351428045558,2.49620455002056e-12,7.48688476445685e-11
"g28332.t1",114.995985321304,-1.32815326764353,0.37555796050462,-3.53648013707112,0.000405496992390573,0.00260702879479194
"g28351.t1",367.565294290162,-1.03650624173995,0.243245110315351,-4.26115961959599,2.03368912666331e-05,0.00018391482552079
"g28459.t1",867.328077613896,-1.14269884897731,0.269626708969404,-4.23807735274098,2.25442101664295e-05,0.000200758401748738
"g28625.t1",598.582215678598,-1.36192605859618,0.306343417386413,-4.44574938223101,8.75860094650767e-06,8.60997014256693e-05
"g28644.t1",513.431285494188,-1.14149364519236,0.235152842163551,-4.85426259232044,1.20835532575792e-06,1.41294195351755e-05
"g28649.t1",1451.94838044578,-1.0529577382506,0.204744301842071,-5.14279385935146,2.70682578482234e-07,3.63923030916197e-06
"g28666.t1",295.776701762334,-1.24646181285832,0.317405714169202,-3.92703016113268,8.60012000677671e-05,0.000660214756977301
"g28688.t1",55.9335898283539,-2.85792085094962,0.592294702540773,-4.82516699658121,1.39886007719276e-06,1.60755640854723e-05
"g28695.t1",896.505394635961,-1.453403425969,0.247381368880431,-5.87515313924665,4.22452634934993e-09,7.85671943825047e-08
"g28749.t1",32.8938617336012,-2.22061172739179,0.755011847307309,-2.941161433839,0.00326984074571471,0.015737927862164
"g28761.t1",70.8876545062001,-1.39207434865733,0.511354809489245,-2.72232571753413,0.00648242156443593,0.028308236324079
"g28770.t1",600.590714173092,-1.29524720150798,0.31133048836925,-4.16036093442853,3.17745044625939e-05,0.000271662442521304
"g28894.t1",245.970585783013,-1.70093887112072,0.295275386553156,-5.76051695664959,8.38567050144827e-09,1.47957891023223e-07
"g28967.t1",34.053306200065,-2.43406698649706,0.943674051499011,-2.57935140065638,0.00989860361766452,0.0401675287616022
"g28968.t1",62.4607682941169,-2.57570220786823,0.581752713422239,-4.42748636738849,9.53375960188359e-06,9.27560467178974e-05
"g28969.t1",81.975511918807,-2.52847766639241,0.484953916098396,-5.21385142475968,1.8495962812851e-07,2.55945352561986e-06
"g28989.t1",120.238801773831,-1.98311419158588,0.410337507970359,-4.83288549807426,1.34568192719433e-06,1.55668595021543e-05
"g29000.t1",215.739528914165,-1.68751287051722,0.363119304780813,-4.64726839994322,3.36359399762758e-06,3.59099635628242e-05
"g29224.t1",86.8881946228864,-1.2228580893453,0.451202901919878,-2.71021769616731,0.00672390600669213,0.0292334783840637
"g29230.t1",733.340064429038,-1.401793442263,0.203888782248751,-6.87528478419556,6.18661416313943e-12,1.74733376140013e-10
"g29244.t1",18.872337988179,-4.0871443374087,1.05753328339279,-3.86479026390193,0.000111184697778978,0.00082834058962107
"g29252.t1",9.97456773911712,-6.69234996494683,1.85485388560778,-3.60802002619949,0.000308542679347225,0.00204267847306612
"g29261.t1",103.593343577322,-1.22290054542612,0.438379801618656,-2.78959144766873,0.00527745902380497,0.0237402019636615
"g29262.t1",36.4212320128629,-1.74017451913336,0.612664581885862,-2.84033804235406,0.00450657501137435,0.0207366373573027
"g29264.t1",46.9544248588816,-1.49702305769068,0.557014798750606,-2.68758219898022,0.00719713857589923,0.0309238642916783
"g29275.t1",101.40686004346,-1.2427282070618,0.381631320742841,-3.25635800710183,0.00112851359930563,0.00637469821219707
"g29306.t1",528.799789524675,-1.10101875702841,0.221736454647505,-4.9654386274855,6.85459679036489e-07,8.58544864399371e-06
"g29317.t1",579.655333144891,-1.06560326584803,0.223905080735411,-4.75917412123066,1.94386693076214e-06,2.18197381432263e-05
"g29406.t1",10.9614349932925,-4.32755480327652,1.49710734248143,-2.89061090042059,0.00384493843536591,0.0180468916887741
"g29442.t1",82.7722762166484,-3.49413573493355,0.650061798107239,-5.37508240771462,7.65476640495397e-08,1.13833945988012e-06
"g29450.t1",2019.47841785569,-1.40394678455151,0.207190138892711,-6.7761274356716,1.23439808407569e-11,3.34895002308134e-10
"g29461.t1",79.8251569420328,-1.40775860979613,0.539517354725025,-2.60929254168963,0.00907296414686459,0.0373918094096191
"g29465.t1",4024.14096468967,-1.48479961408931,0.171289860455445,-8.66834505055559,4.38446322306909e-18,2.57267159869387e-16
"g29491.t1",12.8623241312284,-4.56764687966844,1.43776524214369,-3.17690729041283,0.00148854612219407,0.00805958639551336
"g29517.t1",3976.71294525204,-1.71899524646047,0.169441134897101,-10.1450881304849,3.4846375131449e-24,3.31084303968595e-22
"g29526.t1",3959.40522410843,-1.4519126649974,0.210416167977569,-6.90019535548322,5.19310744027621e-12,1.48520256616867e-10
"g29531.t1",378.689938877573,-1.005429235177,0.24606801160747,-4.08598106112578,4.38909585918227e-05,0.000363617616819814
"g29535.t1",4.75562300153744,-5.62359948126073,2.22710412773407,-2.52507254206491,0.0115674408939067,0.0456109477025235
"g29537.t1",6.17278946324528,-6.00004483973495,2.077356412187,-2.88830785345025,0.00387320588126408,0.0181570518480068
"g29538.t1",47.994043500122,-3.03595569588003,0.650153196126223,-4.66960050949379,3.01786021118615e-06,3.24938689784803e-05
"g29543.t1",8.09067938466941,-6.39016595352208,1.982439138247,-3.2233856920181,0.00126684849554884,0.00704742666264651
"g29570.t1",1054.58125948092,-1.49944693908396,0.271030253283053,-5.53239692219154,3.15884080231908e-08,5.05147584077899e-07
"g29584.t1",55.3529825910215,-4.06370851177441,0.713547379959149,-5.69507873745827,1.23314998861357e-08,2.11818229511626e-07
"g29604.t1",2106.42085708805,-1.03129638322588,0.213398361358825,-4.83272868947563,1.34674267877056e-06,1.55711979376384e-05
"g29607.t1",202.688858317876,-1.00990907557382,0.375437980740371,-2.68994914574776,0.00714629082960116,0.0307694296849797
"g29613.t1",226.910690986367,-2.27793124498331,0.305863712484006,-7.44753676885559,9.50990502739124e-14,3.46630695605137e-12
"g29664.t1",707.462744286728,-1.4067718792423,0.235082650696275,-5.98415865686253,2.1751121883076e-09,4.26164344884287e-08
"g29665.t1",653.062664446971,-1.28891017591123,0.264556791237733,-4.87196026940393,1.10496392753427e-06,1.30481127750641e-05
"g29666.t1",916.664236290514,-1.04922349238873,0.206287695801965,-5.08621461066671,3.65280698387522e-07,4.78086115215208e-06
"g29700.t1",72.0174973261339,-2.63502331463842,0.488745697179146,-5.39139951481265,6.99110491856806e-08,1.04581034578948e-06
"g29770.t1",302.495557783253,-1.13073518722327,0.35862418686054,-3.15298083244725,0.00161612418183988,0.0086472544583459
"g29779.t1",72.2867288310066,-1.22081313136078,0.458891558825139,-2.66035211997867,0.00780589969585542,0.0331320318305579
"g29802.t1",595.430170481583,-1.03629880816176,0.396421337032807,-2.61413478880427,0.00894537384401053,0.0369531652264492
"g29804.t1",3057.00151504531,-2.06337532354277,0.291612530014713,-7.07574301913114,1.48650107767632e-12,4.56154952322621e-11
"g29823.t1",251.895497470156,-1.30790668293923,0.457260835313071,-2.86030768859475,0.00423230158538504,0.0196257105168314
"g29867.t1",7435.9070600609,-1.36392812113253,0.283426919559376,-4.81227444186647,1.49222244929773e-06,1.70879411894366e-05
"g29879.t1",141.464519781147,-2.28580413780248,0.36256888455411,-6.30446857185105,2.89184393127592e-10,6.45871113057838e-09
"g29923.t1",197.951404530434,-1.72559139267255,0.349929974203714,-4.93124773491965,8.17060341250523e-07,1.00345085068236e-05
