"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g39692.t1",188.038992230434,-2.300778979278,0.314067393040033,-7.32574928268573,2.37567574912029e-13,9.00790996633868e-12
"g39693.t1",0,NA,NA,NA,NA,NA
"g39694.t1",0,NA,NA,NA,NA,NA
"g39695.t1",0,NA,NA,NA,NA,NA
"g39696.t1",0.855467536664714,-1.53709479300397,4.02966785968468,-0.381444537497005,0.702873418382188,NA
"g39697.t1",45.9916869247531,-0.232794643392904,0.513357958467194,-0.453474304923589,0.650207241719221,0.827297472016449
"g39698.t1",0,NA,NA,NA,NA,NA
"g39699.t1",20.6774809191893,-0.281437099992916,0.772462901147934,-0.364337367625916,0.715606099239485,0.867185295987523
"g39700.t1",0,NA,NA,NA,NA,NA
"g39701.t1",48.4428922304933,-0.651426925010698,0.513353990750371,-1.26896242504807,0.204454465864308,0.420224610055729
"g39702.t1",0,NA,NA,NA,NA,NA
"g39702.t2",123.334475483721,-0.0331860572820077,0.341654074952989,-0.0971335034905527,0.922620374711488,0.97035031805756
"g39703.t1",35.9274021841572,0.46017718358945,0.589255968536031,0.780946156103824,0.434834163706192,0.671664877267464
"g39704.t1",0,NA,NA,NA,NA,NA
"g39705.t1",0,NA,NA,NA,NA,NA
"g39706.t2",44.3733999640983,-0.544256556998352,0.579285893880198,-0.939530140036362,0.347458625085869,0.587149188581747
"g39706.t1",0,NA,NA,NA,NA,NA
"g39707.t1",0,NA,NA,NA,NA,NA
"g39708.t1",139.551222727292,3.11880158814735,0.38682362368144,8.0625933816177,7.46926482606316e-16,3.95847315606217e-14
"g39709.t1",0,NA,NA,NA,NA,NA
"g39710.t1",1.71093507332943,-1.80520870989129,3.15602554673286,-0.571987990325379,0.567330110929448,NA
"g39710.t2",0,NA,NA,NA,NA,NA
"g39711.t1",53.9681414143699,-0.52838893822739,0.498198008176512,-1.06060026245665,0.288871603243371,0.523028812026269
"g39712.t1",894.179893762882,-0.723960602691827,0.19487854138282,-3.71493237559531,0.00020325804451989,0.00145337599761782
"g39713.t1",1815.00097851848,-1.23592620922417,0.185030531165332,-6.67957985874137,2.39628233684398e-11,6.81753404076734e-10
"g39714.t1",2193.17106100873,0.245693663817318,0.174749252759062,1.4059783371782,0.159730557529655,0.354496285242917
"g39715.t1",0,NA,NA,NA,NA,NA
"g39716.t1",83.8439152490933,3.12874089690138,0.947837082676483,3.30092687243941,0.000963659960391414,0.00566284981362889
"g39717.t1",0,NA,NA,NA,NA,NA
"g39718.t1",0.181347514070801,1.45243030222245,4.97179514208516,0.292133979923659,0.770184187065259,NA
"g39719.t1",44.9176828502071,-0.237438640028086,0.591970846930365,-0.401098535948708,0.68834757870868,0.851861276943564
"g39720.t1",386.998815256393,-2.36487948940849,0.251395938068918,-9.4069916466199,5.10539955395752e-21,4.38067690014276e-19
"g39721.t1",0,NA,NA,NA,NA,NA
"g39722.t1",557.408907324057,0.00368587334963493,0.317571016407687,0.0116064538613408,0.990739597569948,0.996356496465498
"g39723.t1",0,NA,NA,NA,NA,NA
"g39724.t1",1270.67651519778,-0.810957353406511,0.262034564595472,-3.0948487832453,0.00196913262201849,0.0105364495106614
"g39725.t1",325.830880909684,-0.377369682540929,0.261332017172281,-1.44402391495777,0.148732248352538,0.336758455926052
"g39726.t1",51815.1241364114,-0.594102997598226,0.163385435275032,-3.63620537288501,0.000276683770219984,0.00190869261986797
"g39727.t1",0,NA,NA,NA,NA,NA
"g39728.t1",0,NA,NA,NA,NA,NA
"g39728.t2",0,NA,NA,NA,NA,NA
"g39729.t1",0,NA,NA,NA,NA,NA
"g39730.t1",1787.92360217663,-1.07978124711765,0.289270598005699,-3.73277220209009,0.00018938385822579,0.00136550390177732
"g39731.t1",0.757693704875296,3.08076056924803,4.86577374461204,0.633149162075079,0.52663624062907,NA
"g39732.t1",0,NA,NA,NA,NA,NA
"g39732.t2",0,NA,NA,NA,NA,NA
"g39732.t3",0.505590016945435,-2.4317520483931,4.88772786849967,-0.497521980318341,0.618821006671981,NA
"g39733.t1",0.337060011296957,-1.8638906464033,4.93602068840455,-0.377609974524996,0.70572035380211,NA
"g39734.t1",244.366729877531,0.401817508023747,0.28085622452894,1.43068756513297,0.152519778619362,0.342775589285734
"g39735.t1",0,NA,NA,NA,NA,NA
"g39736.t1",284.280815208319,1.7857228276612,0.44084218017901,4.05070773158794,5.1062954886092e-05,0.000434680972087653
"g39737.t3",0,NA,NA,NA,NA,NA
"g39737.t1",2.52250382251846,-4.72644163810789,2.67852835310676,-1.76456658844988,0.0776366349358276,NA
"g39737.t2",0,NA,NA,NA,NA,NA
"g39738.t1",488.287970227893,-0.219001357138622,0.258868470490468,-0.845994712000609,0.397555694235448,0.637777056741068
"g39739.t1",836.119706896561,0.0301598701460802,0.213962922442609,0.140958395042346,0.887902810042921,0.955517054909029
"g39740.t1",320.451149647679,1.89558064568872,0.263228388413478,7.20127740443841,5.96510467025981e-13,2.13052171282563e-11
"g39741.t1",953.386757902042,0.337388403126066,0.195937645897882,1.7219172026896,0.085084518244038,0.225395482093708
"g39742.t1",3975.30909139819,1.36883869276083,0.28328310804489,4.83205194340043,1.35132984473599e-06,1.66782755679536e-05
"g39743.t1",5.95097375907457,-0.804316386554506,1.44852748915661,-0.55526484141686,0.578713523406396,0.781057454933601
"g39744.t1",342.608065061629,0.048544348729432,0.245647904939477,0.197617597192178,0.843344265752707,0.93349979192661
"g39745.t1",0.362695028141601,2.11825263538259,4.94029999775672,0.428770041565176,0.668090582825037,NA
"g39746.t1",0.699755039438558,0.112689052223496,4.29431511714136,0.0262414492531491,0.979064755531273,NA
"g39747.t1",856.616482962089,1.2557583539579,0.284856818562783,4.40838439568939,1.04144584767549e-05,0.000104615761293783
"g39748.t1",1.95364699840748,1.6330129781142,2.6490491789607,0.616452495893215,0.53759591530058,NA
"g39749.t1",0,NA,NA,NA,NA,NA
"g39750.t1",2421.27874642913,-0.0398839890388805,0.178479224440198,-0.22346572361,0.823173057229547,0.924450306536362
"g39751.t1",75.2249362291492,-1.00696063524156,0.453944599746545,-2.21824565333256,0.0265380874866483,0.0921263782207624
"g39752.t1",237.228234257679,0.445853117759558,0.289542528901131,1.53985364240499,0.123596032850663,0.29542363055803
"g39753.t1",779.034447486341,-0.763516970994646,0.211820098770281,-3.60455393717232,0.000312689508221828,0.0021257556624285
"g39754.t1",0,NA,NA,NA,NA,NA
"g39755.t1",0,NA,NA,NA,NA,NA
"g39756.t1",0,NA,NA,NA,NA,NA
"g39757.t1",8.67586127602895,1.43470508098276,1.13963122190028,1.25892047656474,0.208059056933618,0.424897393246666
"g39758.t2",0,NA,NA,NA,NA,NA
"g39758.t3",0,NA,NA,NA,NA,NA
"g39758.t1",0,NA,NA,NA,NA,NA
"g39759.t1",77.0600432747077,-0.298345477064631,0.411905214110152,-0.724306143366389,0.468877806243862,0.69969559383985
"g39760.t1",434.488006023503,0.299235009383601,0.234313634653044,1.27707040961013,0.201577390521131,0.416865853619555
"g39761.t1",1066.16207443244,0.0672798848005618,0.24361689690087,0.276170847163933,0.782416847395685,0.905047059669307
"g39762.t1",0,NA,NA,NA,NA,NA
"g39762.t2",12.2761462554775,-0.767311741635748,1.21908712419879,-0.629415015879232,0.529077389938667,0.746015854640287
"g39763.t2",0,NA,NA,NA,NA,NA
"g39763.t1",0,NA,NA,NA,NA,NA
"g39764.t1",0,NA,NA,NA,NA,NA
"g39765.t2",24.1124048152303,0.450064877972203,0.682164841693914,0.659759709771361,0.509408042442853,0.730482789139871
"g39765.t1",0,NA,NA,NA,NA,NA
"g39765.t3",0,NA,NA,NA,NA,NA
"g39766.t1",101.125612485423,0.927941923332626,0.41903912374039,2.21445175584015,0.0267977179526091,0.0927732601744641
"g39767.t1",0,NA,NA,NA,NA,NA
"g39767.t2",0,NA,NA,NA,NA,NA
"g39768.t1",0,NA,NA,NA,NA,NA
"g39768.t2",0,NA,NA,NA,NA,NA
"g39768.t3",0,NA,NA,NA,NA,NA
"g39769.t1",17.7479969798966,2.39974723809306,1.14401270391383,2.09765785806677,0.0359353801004701,0.116488739603792
"g39770.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g39771.t1",0,NA,NA,NA,NA,NA
"g39772.t1",0,NA,NA,NA,NA,NA
"g39773.t1",644.743233097824,-1.05703829666651,0.242625877817315,-4.35665933978571,1.3206256383769e-05,0.000129992296040783
"g39774.t1",434.169935077132,0.00338452316916811,0.243414911845852,0.0139043378382317,0.988906300970441,0.995609340127169
"g39775.t1",61.8127639224972,0.022262192802768,0.491390423139736,0.045304490593292,0.963864608139641,0.98607030522057
"g39776.t1",347.756633799279,-0.0724222273122731,0.247269439435601,-0.292887901867609,0.76960783647426,0.898171007469031
"g39777.t1",228.427021969768,-0.686104844607908,0.350766695271748,-1.95601479232903,0.0504634115794205,0.151622557922151
"g39778.t1",0.337060011296957,-1.8638906464033,4.93602068840455,-0.377609974524996,0.70572035380211,NA
"g39779.t1",0,NA,NA,NA,NA,NA
"g39780.t1",85.0379229762508,9.92627051252241,2.49858603308829,3.97275514273703,7.10460712174016e-05,0.000580809914000466
"g39781.t1",0,NA,NA,NA,NA,NA
"g39782.t1",1.51538740975059,4.08905372317534,4.00810549701648,1.02019613161857,0.307635451902655,NA
"g39783.t1",796.793792266005,2.07800335237134,0.316225505731711,6.5712705480953,4.98877180555867e-11,1.32645899230021e-09
"g39784.t1",5109.83531298038,0.666410373845084,0.199238802013969,3.34478207612572,0.000823472455133022,0.00494979800898685
"g39785.t1",355.832227204028,0.13483777545534,0.242118460880137,0.556908279381855,0.577590097562377,0.780631658015234
"g39786.t1",129.852504872089,2.02845026571795,0.606130557327169,3.34655668023525,0.000818219499840848,0.00492234451622133
"g39787.t1",453.642881010939,-0.527873112708365,0.347439307492293,-1.5193246743392,0.128680791875573,0.304114804633405
"g39788.t1",420.598435358935,-1.23950695089379,0.29621082588622,-4.184543043575,2.85740303015821e-05,0.000259771587423037
"g39789.t1",0,NA,NA,NA,NA,NA
"g39790.t1",218.34568822799,0.528031093959148,0.306967334168647,1.72015402026149,0.0854044484182872,0.226048372322066
"g39791.t1",670.16586391899,0.300884103310627,0.231732083791004,1.29841366110525,0.194145227271556,0.406109728025204
"g39792.t1",222.632155761572,0.248585440481064,0.319883925194095,0.777111386044892,0.437093056926646,0.673786081709175
"g39793.t1",777.683835755822,0.0706370709384062,0.21105026579301,0.334693115277496,0.737856595441201,0.880351088361706
"g39794.t1",4757.29601930956,-0.216870318181893,0.195892438549889,-1.1070887666073,0.268255551820527,0.500079617377191
"g39795.t1",73.5521659371892,0.172897852204695,0.424786613875259,0.407022835836035,0.683991216199149,0.849228694860625
"g39796.t1",4068.2079776096,-0.126553741166515,0.17007952095082,-0.744085710372554,0.456824623669802,0.690745042025327
"g39797.t1",3101.98852456034,0.824513416077739,0.262121062642032,3.14554430600543,0.00165778082993027,0.00907334834414442
"g39798.t1",0,NA,NA,NA,NA,NA
"g39799.t1",353.70897998809,-0.255152495811013,0.240490001287582,-1.06096924797259,0.288703876875191,0.52293208815282
"g39800.t1",767.712143522027,0.22952546706094,0.209149021886352,1.09742548633892,0.272455437308698,0.504653379535169
"g39801.t1",3249.24085799637,-0.124484317777095,0.179772804496139,-0.692453556176064,0.488652542762649,0.714661809960558
"g39802.t1",13520.8181787769,0.343621670775835,0.189995953753014,1.80857362479691,0.0705172691271897,0.195721641389586
"g39803.t1",0.337060011296957,-1.8638906464033,4.93602068840455,-0.377609974524996,0.70572035380211,NA
"g39804.t1",0,NA,NA,NA,NA,NA
"g39805.t1",58.1881711802466,-1.3041945202786,0.485427546225998,-2.68669244343092,0.00721633649940302,0.0315954948541661
"g39806.t1",0,NA,NA,NA,NA,NA
"g39807.t1",0,NA,NA,NA,NA,NA
"g39808.t1",3252.22941714605,0.0685912240209657,0.182059326921649,0.376752046603384,0.706357880370582,0.862209797638927
"g39809.t1",123.280573748624,-0.0297050825612996,0.338211257365203,-0.0878299640074485,0.930011821952254,0.972786042223686
"g39810.t1",134.018491555938,0.297651980879194,0.32441978733821,0.917490216368614,0.358885817357856,0.600056195049774
"g39811.t1",0,NA,NA,NA,NA,NA
"g39812.t1",72.2183706480123,-2.55647214752726,0.529500078833702,-4.8280864342046,1.3785126311684e-06,1.69748579402367e-05
"g39813.t1",0,NA,NA,NA,NA,NA
"g39814.t1",106.897745216613,-0.767890256611143,0.359841352380173,-2.1339689047185,0.0328453263001025,0.108695419871744
"g39815.t1",147.199877830839,-0.00275019786590831,0.372581102821698,-0.0073814743825707,0.994110489037044,0.99710930956924
"g39816.t2",0,NA,NA,NA,NA,NA
"g39816.t1",0,NA,NA,NA,NA,NA
"g39817.t1",0,NA,NA,NA,NA,NA
"g39818.t1",0,NA,NA,NA,NA,NA
"g39819.t1",0,NA,NA,NA,NA,NA
"g39820.t1",12.4854235921216,0.274648099371382,1.04897910851579,0.261824184239459,0.793456992965669,0.91042532005869
"g39821.t1",0,NA,NA,NA,NA,NA
"g39822.t1",0,NA,NA,NA,NA,NA
"g39823.t1",269.490617585154,0.918562906844598,0.283210143849927,3.24339691494717,0.00118113542945429,0.00675233478559262
"g39824.t1",306.218766968258,0.895150114523836,0.249592401197011,3.58644778539258,0.000335213147271723,0.00225820630365689
"g39825.t1",0,NA,NA,NA,NA,NA
"g39826.t1",0,NA,NA,NA,NA,NA
"g39827.t1",0,NA,NA,NA,NA,NA
"g39828.t1",59.5191796185547,1.1895426227212,0.557530637748023,2.13359148750281,0.0328762354098485,0.108714184250254
"g39829.t1",1.34824004518783,-3.82940386844102,4.09013608139306,-0.936253413636243,0.349142727914774,NA
"g39830.t1",9.80629510773409,-0.654715413214003,1.1411448970761,-0.57373556582652,0.566146757079211,0.772888840277629
"g39830.t2",3.96180691668119,1.17565027137856,1.63385192987984,0.719557415135545,0.471797539588664,0.701394602755647
"g39831.t1",0,NA,NA,NA,NA,NA
"g39832.t1",2767.18731515929,1.06658139521524,0.176385455709578,6.04687836037561,1.47679167692576e-09,3.09092928532071e-08
"g39833.t1",3.52290945247181,0.17991236923236,1.66214540990645,0.108241052894696,0.913804480736368,NA
"g39834.t1",0,NA,NA,NA,NA,NA
"g39835.t1",0,NA,NA,NA,NA,NA
"g39836.t1",1.82014377245546,1.97062129935122,2.54283086827823,0.774971439876197,0.438356536028783,NA
"g39836.t2",0,NA,NA,NA,NA,NA
"g39837.t1",853.549799530922,0.00967394254656206,0.195332667067198,0.0495254720667589,0.96050053832925,0.984597978401344
"g39838.t1",0,NA,NA,NA,NA,NA
"g39839.t1",928.036372306791,-0.0899634763363492,0.220717822016591,-0.407594980388973,0.683571050129504,0.84897466735708
"g39840.t1",248.35939643311,-0.310054292192645,0.263931242137688,-1.17475403700368,0.240093133604436,0.466827881000927
"g39841.t1",386.737626482575,-0.547472992540652,0.238119822212385,-2.29914917394969,0.0214964699955767,0.0776664107187948
"g39842.t1",0,NA,NA,NA,NA,NA
"g39843.t1",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g39844.t1",0,NA,NA,NA,NA,NA
"g39845.t1",56.8090571818742,1.31914675977717,0.49837538269041,2.64689389884377,0.00812348362885353,0.0349212508811614
"g39846.t1",0,NA,NA,NA,NA,NA
"g39847.t1",43.1245174823928,2.68619330825069,0.701053271929311,3.8316536214976,0.000127284857883362,0.000963562033122659
"g39848.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g39848.t3",0.713183732630246,0.171647580735502,4.45756822331938,0.0385070002602636,0.969283450224403,NA
"g39848.t2",0,NA,NA,NA,NA,NA
"g39849.t1",3.08269818902691,-2.2818668495534,1.99342532326254,-1.14469642926919,0.252334931114089,NA
"g39850.t1",0,NA,NA,NA,NA,NA
"g39851.t1",63.7537907458324,-1.81393542941462,0.460742888495019,-3.93697976617654,8.25135613867549e-05,0.000661613764551951
"g39852.t1",0,NA,NA,NA,NA,NA
"g39853.t1",0,NA,NA,NA,NA,NA
"g39854.t1",0,NA,NA,NA,NA,NA
"g39855.t1",0,NA,NA,NA,NA,NA
"g39856.t1",0,NA,NA,NA,NA,NA
"g39856.t2",0,NA,NA,NA,NA,NA
"g39857.t1",0,NA,NA,NA,NA,NA
"g39858.t1",0,NA,NA,NA,NA,NA
"g39859.t1",43.3312136014176,0.599828881270862,0.618381783912293,0.969997656586756,0.33204766021515,0.571099701170236
"g39860.t1",1.09475371617225,1.01446079755204,3.73672852714519,0.27148367621104,0.78601905293648,NA
"g39860.t2",0,NA,NA,NA,NA,NA
"g39861.t1",57.2527723846104,-0.280564113143923,0.470303913361722,-0.596559172001051,0.550801736772303,0.76149807451952
"g39862.t1",0,NA,NA,NA,NA,NA
"g39862.t2",0,NA,NA,NA,NA,NA
"g39863.t1",0,NA,NA,NA,NA,NA
"g39864.t1",0,NA,NA,NA,NA,NA
"g39865.t1",0,NA,NA,NA,NA,NA
"g39866.t1",0,NA,NA,NA,NA,NA
"g39867.t1",0,NA,NA,NA,NA,NA
"g39868.t1",2064.17257506251,2.04784475842927,0.1800112161967,11.3762064481114,5.49378697006663e-30,9.39045158526389e-28
"g39869.t1",1472.45228204371,0.630632326205054,0.180697515627654,3.48998891332041,0.000483040586080536,0.00310730140454496
"g39870.t1",440.029133728912,0.484842734097778,0.237426094963025,2.04207854310742,0.0411437409157094,0.129464630483759
"g39871.t1",255.128405117685,0.192324329935621,0.264876299027419,0.726091124958341,0.467782909394354,0.698879976153302
"g39872.t1",0,NA,NA,NA,NA,NA
"g39872.t2",0,NA,NA,NA,NA,NA
"g39872.t3",0.168530005648478,-1.17412711609574,4.97350539376161,-0.236076373329861,0.813373407173426,NA
"g39873.t1",1.67985379427607,-4.13075228891755,3.03928873611049,-1.35911808570181,0.174109172700408,NA
"g39874.t1",111.211379103494,0.508032650268058,0.39759358860989,1.27776871866646,0.201330987111921,0.41656887976073
"g39874.t2",7.57704393873369,0.242352491640579,1.18545525714898,0.204438328801575,0.838010980563463,0.931151533455975
"g39875.t1",4316.58844293275,0.896751819724773,0.237411014177875,3.7772123708334,0.000158593494070925,0.00116653964542538
"g39876.t1",1928.04747717094,1.47826744447232,0.268216832500275,5.511464104218,3.55861010560975e-08,6.01112045839351e-07
"g39877.t1",0,NA,NA,NA,NA,NA
"g39878.t1",464.950541535997,0.252659378656949,0.220945000454503,1.1435396960203,0.252814583065873,0.482401672321228
"g39879.t1",189.572479877923,4.43207249541607,0.541962979784028,8.17781409568278,2.89039241740109e-16,1.58801993606039e-14
"g39880.t1",0,NA,NA,NA,NA,NA
"g39881.t1",6.62237065056412,-1.04989629118825,1.39436469229276,-0.752956738643391,0.451475910996251,0.686150356017659
"g39882.t1",5429.98905001405,-0.92461327725609,0.168772442569303,-5.47846119413966,4.29040654730641e-08,7.15189518648129e-07
"g39883.t1",0,NA,NA,NA,NA,NA
"g39884.t1",1.09203058506789,1.29617457870706,3.8429707210213,0.337284531369677,0.735902419415298,NA
"g39885.t1",7351.77649071218,0.812126511522398,0.203924404977538,3.9824880774415,6.81975469615982e-05,0.000561027719217701
"g39886.t1",18.3506962622958,1.00326752345205,0.820464348556068,1.22280453162614,0.221403533465832,0.442992186942923
"g39887.t1",167.174762491827,-0.797324371633252,0.306851956904604,-2.59840080433682,0.00936591012252054,0.0394279918508063
"g39888.t1",187.34682097919,-1.00268546497118,0.356089278732122,-2.81582604379807,0.00486520020836464,0.022567696938951
"g39889.t1",658.469895995954,-0.266828048576853,0.209729231524191,-1.27225016101809,0.203284250362975,0.41886863486387
"g39890.t1",1474.93062696625,0.564981833757579,0.243487856653373,2.32036965425296,0.0203208890200252,0.0744304399361025
"g39891.t1",796.286869427731,-0.440069077196247,0.198109100442923,-2.22134710728766,0.0263274605418059,0.0915129951079526
"g39892.t1",641.716447397339,-0.158326027079463,0.215519951723702,-0.734623527024719,0.462568805484971,0.694821060380097
"g39893.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g39894.t1",0,NA,NA,NA,NA,NA
"g39895.t1",0,NA,NA,NA,NA,NA
"g39895.t2",0,NA,NA,NA,NA,NA
"g39896.t1",72.8087638115187,0.103732873271612,0.421924220295182,0.24585664506067,0.805793206056099,0.916474877420269
"g39897.t1",0,NA,NA,NA,NA,NA
"g39898.t1",0,NA,NA,NA,NA,NA
"g39899.t1",0,NA,NA,NA,NA,NA
"g39900.t1",0,NA,NA,NA,NA,NA
"g39901.t1",1.19252754796167,-2.11220699143196,3.60541257738626,-0.585843352486224,0.557980787601443,NA
"g39902.t1",0,NA,NA,NA,NA,NA
"g39903.t1",2752.61387511622,0.0820468159494615,0.170035830446355,0.482526628264663,0.629431886870801,0.816286779522878
"g39904.t1",0.337060011296957,-1.8638906464033,4.93602068840455,-0.377609974524996,0.70572035380211,NA
"g39905.t1",1174.31742611868,0.091084236440754,0.199283335303175,0.457058972353033,0.647628658600478,0.825725419850424
"g39906.t1",0,NA,NA,NA,NA,NA
"g39907.t1",159.812335261966,-0.638573250920003,0.311910623552414,-2.04729561195179,0.0406290684902904,0.128152936156325
"g39908.t1",1.8174206413511,2.44470037082314,2.6750461212973,0.913890923733888,0.36077416330553,NA
"g39909.t1",1386.39285264951,0.138637249065643,0.192026538331545,0.721969214621148,0.470313405055711,0.700628031397771
"g39910.t1",101.193688790377,-0.951703771083524,0.39090784628504,-2.43459879387932,0.0149083095057963,0.058066864584845
"g39911.t1",101.212632401618,-0.237566110448747,0.487473951454003,-0.487341138413963,0.626016599022658,0.813572260026007
